time_s,mf4_time_s,front_brake_pressure_psi,rear_brake_pressure_linear_psi,rear_brake_pressure_hold_psi
1.1199999999989814,466.936453999999,0.0,0.0,0.0
1.1299999999989723,466.946453999999,0.0,0.0,0.0
1.1399999999989632,466.956453999999,0.0,0.0,0.0
1.149999999998954,466.966453999999,0.0,0.0,0.0
1.159999999998945,466.97645399999897,0.0,0.0,0.0
1.169999999998936,466.98645399999896,0.0,0.0,0.0
1.1799999999989268,466.99645399999895,0.0,0.0,0.0
1.1899999999989177,467.00645399999894,0.0,0.0,0.0
1.1999999999989086,467.01645399999893,0.0,0.0,0.0
1.2099999999988995,467.0264539999989,0.0,0.0,0.0
1.2199999999988904,467.0364539999989,0.0,0.0,0.0
1.2299999999988813,467.0464539999989,0.0,0.0,0.0
1.2399999999988722,467.0564539999989,0.0,0.0,0.0
1.2499999999988631,467.0664539999989,0.0,0.0,0.0
1.259999999998854,467.0764539999989,0.0,0.0,0.0
1.269999999998845,467.08645399999887,0.0,0.0,0.0
1.2799999999988358,467.09645399999886,0.0,0.0,0.0
1.2899999999988268,467.10645399999885,0.0,0.0,0.0
1.2999999999988177,467.11645399999884,0.0,0.0,0.0
1.3099999999988086,467.12645399999883,0.0,0.0,0.0
1.3199999999987995,467.1364539999988,0.0,0.0,0.0
1.3299999999987904,467.1464539999988,0.0,0.0,0.0
1.3399999999987813,467.1564539999988,0.0,0.0,0.0
1.3499999999987722,467.1664539999988,0.0,0.0,0.0
1.359999999998763,467.1764539999988,0.0,0.0,0.0
1.369999999998754,467.1864539999988,0.0,0.0,0.0
1.379999999998745,467.19645399999877,0.0,0.0,0.0
1.3899999999987358,467.20645399999876,0.0,0.0,0.0
1.3999999999987267,467.21645399999875,0.0,0.0,0.0
1.4099999999987176,467.22645399999874,0.0,0.0,0.0
1.4199999999987085,467.23645399999873,0.0,0.0,0.0
1.4299999999986994,467.2464539999987,0.0,0.0,0.0
1.4399999999986903,467.2564539999987,0.0,0.0,0.0
1.4499999999986812,467.2664539999987,0.0,0.0,0.0
1.4599999999986721,467.2764539999987,0.0,0.0,0.0
1.469999999998663,467.2864539999987,0.0,0.0,0.0
1.479999999998654,467.2964539999987,0.0,0.0,0.0
1.4899999999986449,467.30645399999867,0.0,0.0,0.0
1.4999999999986358,467.31645399999866,0.0,0.0,0.0
1.5099999999986267,467.32645399999865,0.0,0.0,0.0
1.5199999999986176,467.33645399999864,0.0,0.0,0.0
1.5299999999986085,467.34645399999863,0.0,0.0,0.0
1.5399999999985994,467.3564539999986,0.0,0.0,0.0
1.5499999999985903,467.3664539999986,0.0,0.0,0.0
1.5599999999985812,467.3764539999986,0.0,0.0,0.0
1.569999999998572,467.3864539999986,0.0,0.0,0.0
1.579999999998563,467.3964539999986,0.0,0.0,0.0
1.589999999998554,467.4064539999986,0.0,0.0,0.0
1.5999999999985448,467.41645399999857,0.0,0.0,0.0
1.6099999999985357,467.42645399999856,0.0,0.0,0.0
1.6199999999985266,467.43645399999855,0.0,0.0,0.0
1.6299999999985175,467.44645399999854,0.0,0.0,0.0
1.6399999999985084,467.45645399999853,0.0,0.0,0.0
1.6499999999984993,467.4664539999985,0.0,0.0,0.0
1.6599999999984902,467.4764539999985,0.0,0.0,0.0
1.6699999999984811,467.4864539999985,0.0,0.0,0.0
1.679999999998472,467.4964539999985,0.0,0.0,0.0
1.689999999998463,467.5064539999985,0.0,0.0,0.0
1.6999999999984539,467.5164539999985,0.0,0.0,0.0
1.7099999999984448,467.52645399999847,0.0,0.0,0.0
1.7199999999984357,467.53645399999846,0.0,0.0,0.0
1.7299999999984266,467.54645399999845,0.0,0.0,0.0
1.7399999999984175,467.55645399999844,0.0,0.0,0.0
1.7499999999984084,467.56645399999843,0.0,0.0,0.0
1.7599999999983993,467.5764539999984,0.0,0.0,0.0
1.7699999999983902,467.5864539999984,0.0,0.0,0.0
1.779999999998381,467.5964539999984,0.0,0.0,0.0
1.789999999998372,467.6064539999984,0.0,0.0,0.0
1.799999999998363,467.6164539999984,0.0,0.0,0.0
1.8099999999983538,467.6264539999984,0.0,0.0,0.0
1.8199999999983447,467.63645399999837,0.0,0.0,0.0
1.8299999999983356,467.64645399999836,0.0,0.0,0.0
1.8399999999983265,467.65645399999835,0.0,0.0,0.0
1.8499999999983174,467.66645399999834,0.0,0.0,0.0
1.8599999999983083,467.67645399999833,0.0,0.0,0.0
1.8699999999982992,467.6864539999983,0.0,0.0,0.0
1.8799999999982901,467.6964539999983,0.0,0.0,0.0
1.889999999998281,467.7064539999983,0.0,0.0,0.0
1.899999999998272,467.7164539999983,0.0,0.0,0.0
1.9099999999982629,467.7264539999983,0.0,0.0,0.0
1.9199999999982538,467.7364539999983,0.0,0.0,0.0
1.9299999999982447,467.74645399999827,0.0,0.0,0.0
1.9399999999982356,467.75645399999826,0.0,0.0,0.0
1.9499999999982265,467.76645399999825,0.0,0.0,0.0
1.9599999999982174,467.77645399999824,0.0,0.0,0.0
1.9699999999982083,467.78645399999823,0.0,0.0,0.0
1.9799999999981992,467.7964539999982,0.0,0.0,0.0
1.98999999999819,467.8064539999982,0.0,0.0,0.0
1.999999999998181,467.8164539999982,0.0,0.0,0.0
2.009999999998172,467.8264539999982,0.0,0.0,0.0
2.019999999998163,467.8364539999982,0.0,0.0,0.0
2.0299999999981537,467.8464539999982,0.0,0.0,0.0
2.0399999999981446,467.85645399999817,0.0,0.0,0.0
2.0499999999981355,467.86645399999816,0.0,0.0,0.0
2.0599999999981264,467.87645399999815,0.0,0.0,0.0
2.0699999999981173,467.88645399999814,0.0,0.0,0.0
2.0799999999981083,467.89645399999813,0.0,0.0,0.0
2.089999999998099,467.9064539999981,0.0,0.0,0.0
2.09999999999809,467.9164539999981,0.0,0.0,0.0
2.109999999998081,467.9264539999981,0.0,0.0,0.0
2.119999999998072,467.9364539999981,0.0,0.0,0.0
2.1299999999980628,467.9464539999981,0.0,0.0,0.0
2.1399999999980537,467.9564539999981,0.0,0.0,0.0
2.1499999999980446,467.96645399999807,0.0,0.0,0.0
2.1599999999980355,467.97645399999806,0.0,0.0,0.0
2.1699999999980264,467.98645399999805,0.0,0.0,0.0
2.1799999999980173,467.99645399999804,0.0,0.0,0.0
2.189999999998008,468.00645399999803,0.0,0.0,0.0
2.199999999997999,468.016453999998,0.0,0.0,0.0
2.20999999999799,468.026453999998,0.0,0.0,0.0
2.219999999997981,468.036453999998,0.0,0.0,0.0
2.229999999997972,468.046453999998,0.0,0.0,0.0
2.2399999999979627,468.056453999998,0.0,0.0,0.0
2.2499999999979536,468.066453999998,0.0,0.0,0.0
2.2599999999979445,468.07645399999797,0.0,0.0,0.0
2.2699999999979354,468.08645399999796,0.0,0.0,0.0
2.2799999999979264,468.09645399999795,0.0,0.0,0.0
2.2899999999979173,468.10645399999794,0.0,0.0,0.0
2.299999999997908,468.11645399999793,0.0,0.0,0.0
2.309999999997899,468.1264539999979,0.0,0.0,0.0
2.31999999999789,468.1364539999979,0.0,0.0,0.0
2.329999999997881,468.1464539999979,0.0,0.0,0.0
2.339999999997872,468.1564539999979,0.0,0.0,0.0
2.3499999999978627,468.1664539999979,0.0,0.0,0.0
2.3599999999978536,468.1764539999979,0.0,0.0,0.0
2.3699999999978445,468.18645399999787,0.0,0.0,0.0
2.3799999999978354,468.19645399999786,0.0,0.0,0.0
2.3899999999978263,468.20645399999785,0.0,0.0,0.0
2.399999999997817,468.21645399999784,0.0,0.0,0.0
2.409999999997808,468.22645399999783,0.0,0.0,0.0
2.419999999997799,468.2364539999978,0.0,0.0,0.0
2.42999999999779,468.2464539999978,0.0,0.0,0.0
2.439999999997781,468.2564539999978,0.0,0.0,0.0
2.4499999999977717,468.2664539999978,0.0,0.0,0.0
2.4599999999977626,468.2764539999978,0.0,0.0,0.0
2.4699999999977535,468.2864539999978,0.0,0.0,0.0
2.4799999999977445,468.29645399999777,0.0,0.0,0.0
2.4899999999977354,468.30645399999776,0.0,0.0,0.0
2.4999999999977263,468.31645399999775,0.0,0.0,0.0
2.509999999997717,468.32645399999774,0.0,0.0,0.0
2.519999999997708,468.33645399999773,0.0,0.0,0.0
2.529999999997699,468.3464539999977,0.0,0.0,0.0
2.53999999999769,468.3564539999977,0.0,0.0,0.0
2.549999999997681,468.3664539999977,0.0,0.0,0.0
2.5599999999976717,468.3764539999977,0.0,0.0,0.0
2.5699999999976626,468.3864539999977,0.0,0.0,0.0
2.5799999999976535,468.3964539999977,0.0,0.0,0.0
2.5899999999976444,468.40645399999767,0.0,0.0,0.0
2.5999999999976353,468.41645399999766,0.0,0.0,0.0
2.609999999997626,468.42645399999765,0.0,0.0,0.0
2.619999999997617,468.43645399999764,0.0,0.0,0.0
2.629999999997608,468.44645399999763,0.0,0.0,0.0
2.639999999997599,468.4564539999976,0.0,0.0,0.0
2.64999999999759,468.4664539999976,0.0,0.0,0.0
2.6599999999975807,468.4764539999976,0.0,0.0,0.0
2.6699999999975716,468.4864539999976,0.0,0.0,0.0
2.6799999999975626,468.4964539999976,0.0,0.0,0.0
2.6899999999975535,468.5064539999976,0.0,0.0,0.0
2.6999999999975444,468.51645399999757,0.0,0.0,0.0
2.7099999999975353,468.52645399999756,0.0,0.0,0.0
2.719999999997526,468.53645399999755,0.0,0.0,0.0
2.729999999997517,468.54645399999754,0.0,0.0,0.0
2.739999999997508,468.55645399999753,0.0,0.0,0.0
2.749999999997499,468.5664539999975,0.0,0.0,0.0
2.75999999999749,468.5764539999975,0.0,0.0,0.0
2.7699999999974807,468.5864539999975,0.0,0.0,0.0
2.7799999999974716,468.5964539999975,0.0,0.0,0.0
2.7899999999974625,468.6064539999975,0.0,0.0,0.0
2.7999999999974534,468.6164539999975,0.0,0.0,0.0
2.8099999999974443,468.62645399999747,0.0,0.0,0.0
2.8199999999974352,468.63645399999746,0.0,0.0,0.0
2.829999999997426,468.64645399999745,0.0,0.0,0.0
2.839999999997417,468.65645399999744,0.0,0.0,0.0
2.849999999997408,468.66645399999743,0.0,0.0,0.0
2.859999999997399,468.6764539999974,0.0,0.0,0.0
2.8699999999973898,468.6864539999974,0.0,0.0,0.0
2.8799999999973807,468.6964539999974,0.0,0.0,0.0
2.8899999999973716,468.7064539999974,0.0,0.0,0.0
2.8999999999973625,468.7164539999974,0.0,0.0,0.0
2.9099999999973534,468.7264539999974,0.0,0.0,0.0
2.9199999999973443,468.73645399999737,0.0,0.0,0.0
2.929999999997335,468.74645399999736,0.0,0.0,0.0
2.939999999997326,468.75645399999735,0.0,0.0,0.0
2.949999999997317,468.76645399999734,0.0,0.0,0.0
2.959999999997308,468.77645399999733,0.0,0.0,0.0
2.969999999997299,468.7864539999973,0.0,0.0,0.0
2.9799999999972897,468.7964539999973,0.0,0.0,0.0
2.9899999999972806,468.8064539999973,0.0,0.0,0.0
2.9999999999972715,468.8164539999973,0.0,0.0,0.0
3.0099999999972624,468.8264539999973,0.0,0.0,0.0
3.0199999999972533,468.8364539999973,0.0,0.0,0.0
3.0299999999972442,468.84645399999727,0.0,0.0,0.0
3.039999999997235,468.85645399999726,0.0,0.0,0.0
3.049999999997226,468.86645399999725,0.0,0.0,0.0
3.059999999997217,468.87645399999724,0.0,0.0,0.0
3.069999999997208,468.88645399999723,0.0,0.0,0.0
3.0799999999971988,468.8964539999972,0.0,0.0,0.0
3.0899999999971897,468.9064539999972,0.0,0.0,0.0
3.0999999999971806,468.9164539999972,0.0,0.0,0.0
3.1099999999971715,468.9264539999972,0.0,0.0,0.0
3.1199999999971624,468.9364539999972,0.0,0.0,0.0
3.1299999999971533,468.9464539999972,0.0,0.0,0.0
3.139999999997144,468.95645399999717,0.0,0.0,0.0
3.149999999997135,468.96645399999716,0.0,0.0,0.0
3.159999999997126,468.97645399999715,0.0,0.0,0.0
3.169999999997117,468.98645399999714,0.0,0.0,0.0
3.179999999997108,468.99645399999713,0.0,0.0,0.0
3.1899999999970987,469.0064539999971,0.0,0.0,0.0
3.1999999999970896,469.0164539999971,0.0,0.0,0.0
3.2099999999970805,469.0264539999971,0.0,0.0,0.0
3.2199999999970714,469.0364539999971,0.0,0.0,0.0
3.2299999999970623,469.0464539999971,0.0,0.0,0.0
3.2399999999970532,469.0564539999971,0.0,0.0,0.0
3.249999999997044,469.06645399999707,0.0,0.0,0.0
3.259999999997035,469.07645399999706,0.0,0.0,0.0
3.269999999997026,469.08645399999705,0.0,0.0,0.0
3.279999999997017,469.09645399999704,0.0,0.0,0.0
3.2899999999970078,469.10645399999703,0.0,0.0,0.0
3.2999999999969987,469.116453999997,0.0,0.0,0.0
3.3099999999969896,469.126453999997,0.0,0.0,0.0
3.3199999999969805,469.136453999997,0.0,0.0,0.0
3.3299999999969714,469.146453999997,0.0,0.0,0.0
3.3399999999969623,469.156453999997,0.0,0.0,0.0
3.349999999996953,469.166453999997,0.0,0.0,0.0
3.359999999996944,469.17645399999697,0.0,0.0,0.0
3.369999999996935,469.18645399999696,0.0,0.0,0.0
3.379999999996926,469.19645399999695,0.0,0.0,0.0
3.389999999996917,469.20645399999694,0.0,0.0,0.0
3.3999999999969077,469.21645399999693,0.0,0.0,0.0
3.4099999999968986,469.2264539999969,0.0,0.0,0.0
3.4199999999968895,469.2364539999969,0.0,0.0,0.0
3.4299999999968804,469.2464539999969,0.0,0.0,0.0
3.4399999999968713,469.2564539999969,0.0,0.0,0.0
3.4499999999968622,469.2664539999969,0.0,0.0,0.0
3.459999999996853,469.2764539999969,0.0,0.0,0.0
3.469999999996844,469.28645399999687,0.0,0.0,0.0
3.479999999996835,469.29645399999686,0.0,0.0,0.0
3.489999999996826,469.30645399999685,0.0,0.0,0.0
3.4999999999968168,469.31645399999684,0.0,0.0,0.0
3.5099999999968077,469.32645399999683,0.0,0.0,0.0
3.5199999999967986,469.3364539999968,0.0,0.0,0.0
3.5299999999967895,469.3464539999968,0.0,0.0,0.0
3.5399999999967804,469.3564539999968,0.0,0.0,0.0
3.5499999999967713,469.3664539999968,0.0,0.0,0.0
3.559999999996762,469.3764539999968,0.0,0.0,0.0
3.569999999996753,469.3864539999968,0.0,0.0,0.0
3.579999999996744,469.39645399999677,0.0,0.0,0.0
3.589999999996735,469.40645399999676,0.0,0.0,0.0
3.599999999996726,469.41645399999675,0.0,0.0,0.0
3.6099999999967167,469.42645399999674,0.0,0.0,0.0
3.6199999999967076,469.43645399999673,0.0,0.0,0.0
3.6299999999966985,469.4464539999967,0.0,0.0,0.0
3.6399999999966894,469.4564539999967,0.0,0.0,0.0
3.6499999999966803,469.4664539999967,0.0,0.0,0.0
3.6599999999966712,469.4764539999967,0.0,0.0,0.0
3.669999999996662,469.4864539999967,0.0,0.0,0.0
3.679999999996653,469.4964539999967,0.0,0.0,0.0
3.689999999996644,469.50645399999667,0.0,0.0,0.0
3.699999999996635,469.51645399999666,0.0,0.0,0.0
3.7099999999966258,469.52645399999665,0.0,0.0,0.0
3.7199999999966167,469.53645399999664,0.0,0.0,0.0
3.7299999999966076,469.54645399999663,0.0,0.0,0.0
3.7399999999965985,469.5564539999966,0.0,0.0,0.0
3.7499999999965894,469.5664539999966,0.0,0.0,0.0
3.7599999999965803,469.5764539999966,0.0,0.0,0.0
3.769999999996571,469.5864539999966,0.0,0.0,0.0
3.779999999996562,469.5964539999966,0.0,0.0,0.0
3.789999999996553,469.6064539999966,0.0,0.0,0.0
3.799999999996544,469.61645399999657,0.0,0.0,0.0
3.809999999996535,469.62645399999656,0.0,0.0,0.0
3.8199999999965257,469.63645399999655,0.0,0.0,0.0
3.8299999999965166,469.64645399999654,0.0,0.0,0.0
3.8399999999965075,469.65645399999653,0.0,0.0,0.0
3.8499999999964984,469.6664539999965,0.0,0.0,0.0
3.8599999999964894,469.6764539999965,0.0,0.0,0.0
3.8699999999964803,469.6864539999965,0.0,0.0,0.0
3.879999999996471,469.6964539999965,0.0,0.0,0.0
3.889999999996462,469.7064539999965,0.0,0.0,0.0
3.899999999996453,469.7164539999965,0.0,0.0,0.0
3.909999999996444,469.72645399999647,0.0,0.0,0.0
3.919999999996435,469.73645399999646,0.0,0.0,0.0
3.9299999999964257,469.74645399999645,0.0,0.0,0.0
3.9399999999964166,469.75645399999644,0.0,0.0,0.0
3.9499999999964075,469.76645399999643,0.0,0.0,0.0
3.9599999999963984,469.7764539999964,0.0,0.0,0.0
3.9699999999963893,469.7864539999964,0.0,0.0,0.0
3.97999999999638,469.7964539999964,0.0,0.0,0.0
3.989999999996371,469.8064539999964,0.0,0.0,0.0
3.999999999996362,469.8164539999964,0.0,0.0,0.0
4.009999999996353,469.8264539999964,0.0,0.0,0.0
4.019999999996344,469.83645399999637,0.0,0.0,0.0
4.029999999996335,469.84645399999636,0.0,0.0,0.0
4.039999999996326,469.85645399999635,0.0,0.0,0.0
4.0499999999963165,469.86645399999634,0.0,0.0,0.0
4.0599999999963075,469.87645399999633,0.0,0.0,0.0
4.069999999996298,469.8864539999963,0.0,0.0,0.0
4.079999999996289,469.8964539999963,0.0,0.0,0.0
4.08999999999628,469.9064539999963,0.0,0.0,0.0
4.099999999996271,469.9164539999963,0.0,0.0,0.0
4.109999999996262,469.9264539999963,0.0,0.0,0.0
4.119999999996253,469.9364539999963,0.0,0.0,0.0
4.129999999996244,469.94645399999627,0.0,0.0,0.0
4.139999999996235,469.95645399999626,0.0,0.0,0.0
4.149999999996226,469.96645399999625,0.0,0.0,0.0
4.1599999999962165,469.97645399999624,0.0,0.0,0.0
4.169999999996207,469.98645399999623,0.0,0.0,0.0
4.179999999996198,469.9964539999962,0.0,0.0,0.0
4.189999999996189,470.0064539999962,0.0,0.0,0.0
4.19999999999618,470.0164539999962,0.0,0.0,0.0
4.209999999996171,470.0264539999962,0.0,0.0,0.0
4.219999999996162,470.0364539999962,0.0,0.0,0.0
4.229999999996153,470.0464539999962,0.0,0.0,0.0
4.239999999996144,470.05645399999617,0.0,0.0,0.0
4.249999999996135,470.06645399999616,0.0,0.0,0.0
4.2599999999961256,470.07645399999615,0.0,0.0,0.0
4.2699999999961165,470.08645399999614,0.0,0.0,0.0
4.279999999996107,470.09645399999613,0.0,0.0,0.0
4.289999999996098,470.1064539999961,0.0,0.0,0.0
4.299999999996089,470.1164539999961,0.0,0.0,0.0
4.30999999999608,470.1264539999961,0.0,0.0,0.0
4.319999999996071,470.1364539999961,0.0,0.0,0.0
4.329999999996062,470.1464539999961,0.0,0.0,0.0
4.339999999996053,470.1564539999961,0.0,0.0,0.0
4.349999999996044,470.16645399999607,0.0,0.0,0.0
4.359999999996035,470.17645399999606,0.0,0.0,0.0
4.3699999999960255,470.18645399999605,0.0,0.0,0.0
4.379999999996016,470.19645399999604,0.0,0.0,0.0
4.389999999996007,470.20645399999603,0.0,0.0,0.0
4.399999999995998,470.216453999996,0.0,0.0,0.0
4.409999999995989,470.226453999996,0.0,0.0,0.0
4.41999999999598,470.236453999996,0.0,0.0,0.0
4.429999999995971,470.246453999996,0.0,0.0,0.0
4.439999999995962,470.256453999996,0.0,0.0,0.0
4.449999999995953,470.266453999996,0.0,0.0,0.0
4.459999999995944,470.27645399999597,0.0,0.0,0.0
4.469999999995935,470.28645399999596,0.0,0.0,0.0
4.4799999999959255,470.29645399999595,0.0,0.0,0.0
4.489999999995916,470.30645399999594,0.0,0.0,0.0
4.499999999995907,470.31645399999593,0.0,0.0,0.0
4.509999999995898,470.3264539999959,0.0,0.0,0.0
4.519999999995889,470.3364539999959,0.0,0.0,0.0
4.52999999999588,470.3464539999959,0.0,0.0,0.0
4.539999999995871,470.3564539999959,0.0,0.0,0.0
4.549999999995862,470.3664539999959,0.0,0.0,0.0
4.559999999995853,470.3764539999959,0.0,0.0,0.0
4.569999999995844,470.38645399999587,0.0,0.0,0.0
4.5799999999958345,470.39645399999586,0.0,0.0,0.0
4.589999999995825,470.40645399999585,0.0,0.0,0.0
4.599999999995816,470.41645399999584,0.0,0.0,0.0
4.609999999995807,470.42645399999583,0.0,0.0,0.0
4.619999999995798,470.4364539999958,0.0,0.0,0.0
4.629999999995789,470.4464539999958,0.0,0.0,0.0
4.63999999999578,470.4564539999958,0.0,0.0,0.0
4.649999999995771,470.4664539999958,0.0,0.0,0.0
4.659999999995762,470.4764539999958,0.0,0.0,0.0
4.669999999995753,470.4864539999958,0.0,0.0,0.0
4.679999999995744,470.49645399999577,0.0,0.0,0.0
4.6899999999957345,470.50645399999576,0.0,0.0,0.0
4.699999999995725,470.51645399999575,0.0,0.0,0.0
4.709999999995716,470.52645399999574,0.0,0.0,0.0
4.719999999995707,470.53645399999573,0.0,0.0,0.0
4.729999999995698,470.5464539999957,0.0,0.0,0.0
4.739999999995689,470.5564539999957,0.0,0.0,0.0
4.74999999999568,470.5664539999957,0.0,0.0,0.0
4.759999999995671,470.5764539999957,0.0,0.0,0.0
4.769999999995662,470.5864539999957,0.0,0.0,0.0
4.779999999995653,470.5964539999957,0.0,0.0,0.0
4.7899999999956435,470.60645399999567,0.0,0.0,0.0
4.799999999995634,470.61645399999566,0.0,0.0,0.0
4.809999999995625,470.62645399999565,0.0,0.0,0.0
4.819999999995616,470.63645399999564,0.0,0.0,0.0
4.829999999995607,470.64645399999563,0.0,0.0,0.0
4.839999999995598,470.6564539999956,0.0,0.0,0.0
4.849999999995589,470.6664539999956,0.0,0.0,0.0
4.85999999999558,470.6764539999956,0.0,0.0,0.0
4.869999999995571,470.6864539999956,0.0,0.0,0.0
4.879999999995562,470.6964539999956,0.0,0.0,0.0
4.889999999995553,470.7064539999956,0.0,0.0,0.0
4.8999999999955435,470.71645399999557,0.0,0.0,0.0
4.909999999995534,470.72645399999556,0.0,0.0,0.0
4.919999999995525,470.73645399999555,0.0,0.0,0.0
4.929999999995516,470.74645399999554,0.0,0.0,0.0
4.939999999995507,470.75645399999553,0.0,0.0,0.0
4.949999999995498,470.7664539999955,0.0,0.0,0.0
4.959999999995489,470.7764539999955,0.0,0.0,0.0
4.96999999999548,470.7864539999955,0.0,0.0,0.0
4.979999999995471,470.7964539999955,0.0,0.0,0.0
4.989999999995462,470.8064539999955,0.0,0.0,0.0
4.9999999999954525,470.8164539999955,0.0,0.0,0.0
5.009999999995443,470.82645399999546,0.0,0.0,0.0
5.019999999995434,470.83645399999546,0.0,0.0,0.0
5.029999999995425,470.84645399999545,0.0,0.0,0.0
5.039999999995416,470.85645399999544,0.0,0.0,0.0
5.049999999995407,470.86645399999543,0.0,0.0,0.0
5.059999999995398,470.8764539999954,0.0,0.0,0.0
5.069999999995389,470.8864539999954,0.0,0.0,0.0
5.07999999999538,470.8964539999954,0.0,0.0,0.0
5.089999999995371,470.9064539999954,0.0,0.0,0.0
5.099999999995362,470.9164539999954,0.0,0.0,0.0
5.1099999999953525,470.9264539999954,0.0,0.0,0.0
5.119999999995343,470.93645399999536,0.0,0.0,0.0
5.129999999995334,470.94645399999536,0.0,0.0,0.0
5.139999999995325,470.95645399999535,0.0,0.0,0.0
5.149999999995316,470.96645399999534,0.0,0.0,0.0
5.159999999995307,470.97645399999533,0.0,0.0,0.0
5.169999999995298,470.9864539999953,0.0,0.0,0.0
5.179999999995289,470.9964539999953,0.0,0.0,0.0
5.18999999999528,471.0064539999953,0.0,0.0,0.0
5.199999999995271,471.0164539999953,0.0,0.0,0.0
5.2099999999952615,471.0264539999953,0.0,0.0,0.0
5.219999999995252,471.0364539999953,0.0,0.0,0.0
5.229999999995243,471.04645399999526,0.0,0.0,0.0
5.239999999995234,471.05645399999526,0.0,0.0,0.0
5.249999999995225,471.06645399999525,0.0,0.0,0.0
5.259999999995216,471.07645399999524,0.0,0.0,0.0
5.269999999995207,471.08645399999523,0.0,0.0,0.0
5.279999999995198,471.0964539999952,0.0,0.0,0.0
5.289999999995189,471.1064539999952,0.0,0.0,0.0
5.29999999999518,471.1164539999952,0.0,0.0,0.0
5.309999999995171,471.1264539999952,0.0,0.0,0.0
5.3199999999951615,471.1364539999952,0.0,0.0,0.0
5.329999999995152,471.1464539999952,0.0,0.0,0.0
5.339999999995143,471.15645399999516,0.0,0.0,0.0
5.349999999995134,471.16645399999516,0.0,0.0,0.0
5.359999999995125,471.17645399999515,0.0,0.0,0.0
5.369999999995116,471.18645399999514,0.0,0.0,0.0
5.379999999995107,471.19645399999513,0.0,0.0,0.0
5.389999999995098,471.2064539999951,0.0,0.0,0.0
5.399999999995089,471.2164539999951,0.0,0.0,0.0
5.40999999999508,471.2264539999951,0.0,0.0,0.0
5.4199999999950705,471.2364539999951,0.0,0.0,0.0
5.429999999995061,471.2464539999951,0.0,0.0,0.0
5.439999999995052,471.2564539999951,0.0,0.0,0.0
5.449999999995043,471.26645399999506,0.0,0.0,0.0
5.459999999995034,471.27645399999506,0.0,0.0,0.0
5.469999999995025,471.28645399999505,0.0,0.0,0.0
5.479999999995016,471.29645399999504,0.0,0.0,0.0
5.489999999995007,471.30645399999503,0.0,0.0,0.0
5.499999999994998,471.316453999995,0.0,0.0,0.0
5.509999999994989,471.326453999995,0.0,0.0,0.0
5.51999999999498,471.336453999995,0.0,0.0,0.0
5.5299999999949705,471.346453999995,0.0,0.0,0.0
5.539999999994961,471.356453999995,0.0,0.0,0.0
5.549999999994952,471.366453999995,0.0,0.0,0.0
5.559999999994943,471.37645399999496,0.0,0.0,0.0
5.569999999994934,471.38645399999496,0.0,0.0,0.0
5.579999999994925,471.39645399999495,0.0,0.0,0.0
5.589999999994916,471.40645399999494,0.0,0.0,0.0
5.599999999994907,471.4164539999949,0.0,0.0,0.0
5.609999999994898,471.4264539999949,0.0,0.0,0.0
5.619999999994889,471.4364539999949,0.0,0.0,0.0
5.6299999999948795,471.4464539999949,0.0,0.0,0.0
5.6399999999948704,471.4564539999949,0.0,0.0,0.0
5.649999999994861,471.4664539999949,0.0,0.0,0.0
5.659999999994852,471.4764539999949,0.0,0.0,0.0
5.669999999994843,471.48645399999486,0.0,0.0,0.0
5.679999999994834,471.49645399999486,0.0,0.0,0.0
5.689999999994825,471.50645399999485,0.0,0.0,0.0
5.699999999994816,471.51645399999484,0.0,0.0,0.0
5.709999999994807,471.5264539999948,0.0,0.0,0.0
5.719999999994798,471.5364539999948,0.0,0.0,0.0
5.729999999994789,471.5464539999948,0.0,0.0,0.0
5.7399999999947795,471.5564539999948,0.0,0.0,0.0
5.74999999999477,471.5664539999948,0.0,0.0,0.0
5.759999999994761,471.5764539999948,0.0,0.0,0.0
5.769999999994752,471.5864539999948,0.0,0.0,0.0
5.779999999994743,471.59645399999476,0.0,0.0,0.0
5.789999999994734,471.60645399999476,0.0,0.0,0.0
5.799999999994725,471.61645399999475,0.0,0.0,0.0
5.809999999994716,471.62645399999474,0.0,0.0,0.0
5.819999999994707,471.6364539999947,0.0,0.0,0.0
5.829999999994698,471.6464539999947,0.0,0.0,0.0
5.8399999999946886,471.6564539999947,0.0,0.0,0.0
5.8499999999946795,471.6664539999947,0.0,0.0,0.0
5.85999999999467,471.6764539999947,0.0,0.0,0.0
5.869999999994661,471.6864539999947,0.0,0.0,0.0
5.879999999994652,471.6964539999947,0.0,0.0,0.0
5.889999999994643,471.70645399999466,0.0,0.0,0.0
5.899999999994634,471.71645399999466,0.0,0.0,0.0
5.909999999994625,471.72645399999465,0.0,0.0,0.0
5.919999999994616,471.73645399999464,0.0,0.0,0.0
5.929999999994607,471.7464539999946,0.0,0.0,0.0
5.939999999994598,471.7564539999946,0.0,0.0,0.0
5.9499999999945885,471.7664539999946,0.0,0.0,0.0
5.959999999994579,471.7764539999946,0.0,0.0,0.0
5.96999999999457,471.7864539999946,0.0,0.0,0.0
5.979999999994561,471.7964539999946,0.0,0.0,0.0
5.989999999994552,471.8064539999946,0.0,0.0,0.0
5.999999999994543,471.81645399999456,0.0,0.0,0.0
6.009999999994534,471.82645399999456,0.0,0.0,0.0
6.019999999994525,471.83645399999455,0.0,0.0,0.0
