time_s,mf4_time_s,gps_latitude_deg,gps_longitude_deg,gps_x_m,gps_y_m,gps_x_filtered_m,gps_y_filtered_m,gps_speed_mps,gps_distance_trip_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,angular_rate_x_degps,angular_rate_y_degps,angular_rate_z_degps,motor_rpm,torque_command_nm,torque_feedback_nm,apps_percent,brake_pressure_psi,battery_power_kw,battery_voltage_v,battery_current_a,battery_soc_percent
57.815251000000046,523.631705,42.067436000376496,-84.2372609997741,-28.923132628253896,-133.80659695815808,-28.89558666510928,-133.82779964297333,15.062000000000001,850.9359089302845,4.628750940085241,6.117498119829517,6.773041489095053,8.736067936826247,1.5032150915016353,25.97106417648528,2617.0,62.0,62.59327868855629,47.300000000000004,0.0,18.062299656694307,425.6566573616603,42.77448517786547,94.85000000000001
58.014451000000065,523.830905,42.06746100039652,-84.23724599980173,-27.683571069292043,-131.02359472909484,-27.656025961634008,-130.98648863560302,15.365,853.9527194709481,5.493072519083236,4.383082061069558,12.113069338421129,5.518473282444705,2.2376844783701966,19.272321882954017,2657.0,46.0,42.65103448277755,35.4,0.0,15.492107231917387,425.3230452746167,36.68108461157614,94.83
58.21115100000003,524.027605,42.06748700039394,-84.23723299984849,-26.609286269613143,-128.12927501640786,-26.625027044602078,-128.1133728149115,15.223,856.5428963468677,3.2332334006561068,7.003556551375977,8.253048472607981,11.492886897248045,-1.73272532188811,26.497967684928014,2585.5299999999806,33.0,27.29499999997101,25.8,42.0,10.241125309559951,426.0795828797628,24.238663861386797,94.82000000000001
58.40915100000001,524.225605,42.0675130003639,-84.23722299990902,-25.782915376964713,-125.23495836005281,-25.818330631682905,-125.26676416974044,14.372,859.1434217055258,-0.8845328282831637,7.863083964646045,9.008579545454847,9.734747474746937,2.4990467171716837,25.97712121212041,2203.3484374999384,0.0,-12.287656249992057,5.2,84.0,3.053020276952206,427.2878286491834,7.274899109787619,94.81
58.607001000000025,524.423455,42.06753700033298,-84.23721699993946,-25.287092355429305,-122.56328180200768,-25.267413947664476,-122.60039273623619,12.752,861.7419769692158,-3.3682644730324407,4.743264473032441,11.253741959426423,5.764219445820403,2.2327869866384598,19.99625804057358,2144.1881355932114,0.0,-1.293050847467327,0.5,96.0,-0.914915929203495,429.1858395637088,-2.149217154189631,94.81
58.80520100000007,524.621655,42.06755900028613,-84.23721299998495,-24.95654575613818,-120.11424701755999,-24.751924902843847,-120.43229586796164,11.078,864.3451291211665,-1.1616835724886294,2.5366835724886294,12.479620237506317,10.422556902524004,-3.4062530925290586,18.770379762493683,1999.898076923027,0.0,0.24182692308107492,1.2000000000000002,40.0,-0.08415084075167627,430.6015659574475,-0.20518249258137222,94.81
59.00440099999997,524.8208549999999,42.06757800028993,-84.23721200001526,-24.873910671724985,-117.99916659498194,-25.04706586551744,-117.8560299215178,9.665000000000001,866.9614152395731,0.5124872999746176,3.8592551435102647,9.5,9.17073279146547,0.5358331216662939,23.601238252476296,1969.396491228071,0.0,-0.20947368421065232,2.0,0.0,0.11913113948912137,431.3910601187528,0.2805982187035869,94.81
59.20100099999996,525.0174549999999,42.06759700065103,-84.23721300045422,-24.956584535549588,-115.88404639737604,-25.782935066353573,-114.96171071392561,9.451,869.1521056636785,3.3742361111111734,0.21524305555839846,9.493888888889389,-9.054999999995502,8.733958333334645,-10.607708333324524,1965.3669421487384,8.9,11.83578512397079,7.7,0.0,2.6600834980236057,431.5740021739129,6.209117094861464,94.81
59.39915000000002,525.215604,42.0676400002121,-84.2372429999596,-27.43567134724463,-111.09733525856797,-26.554214486235814,-111.89776494955683,11.974,871.353538852246,3.1221439393938293,-11.13737626262674,7.5,-26.982863636362975,3.5009520202020568,-45.80426515151724,1962.239365079374,11.0,11.287238095248682,9.8,0.0,2.1752106246925886,431.4322935180603,5.061719085487043,94.81
59.59715,525.413604,42.06766100020201,-84.2372389999091,-27.105116815213993,-108.75961638211948,-26.924106673536215,-108.8974356007413,11.913,873.553316652468,2.377380050505141,-14.374047979797943,7.502380050505141,-22.467631313130084,3.7604722222226203,-59.98762373737327,1930.7486666666605,10.0,9.350800000003654,9.1,0.0,2.2398767082294317,431.2401850099009,5.213020594059333,94.81
59.79514999999998,525.6116039999999,42.06768100018071,-84.23722999986948,-26.36137523621903,-106.53321875275935,-26.554192717519115,-106.35829197086137,11.676,875.75309445269,2.994792817680141,-14.10085760924429,8.124526619789103,-13.975384229033393,6.497159718734622,-56.661951280773295,1849.3211764706186,7.9,6.771529411752511,7.300000000000001,0.0,1.7812480712166587,431.6170605244928,4.140716279070322,94.81
59.99435,525.810804,42.06769900016253,-84.23721699984765,-25.287084767948926,-104.52946077718053,-25.251669037003573,-104.59837202083658,11.351,877.9662042395804,1.625,-7.73753047232092,8.009758760792323,-7.47939817166065,5.730482478415353,-33.46421787709481,1899.2786206896617,0.0,-1.4196551724154425,0.6000000000000001,0.0,0.24313821782173825,432.3018074220682,0.5691809900987702,94.8
60.191250000000025,526.007704,42.06771500017193,-84.23720199985841,-24.047521815032695,-102.7483397304701,-24.043587486376577,-102.69532993628063,11.202,880.1547388444304,1.6239217171717122,-4.82432070707047,10.250539141414144,-2.638936868686349,1.2424520202019849,-24.94484595959453,1824.858842975205,0.0,0.7729586776845137,0.9,0.0,-0.04807619990103573,432.830710222662,-0.12655121227108435,94.8
60.38900000000007,526.205454,42.067732000191924,-84.2371879999091,-22.89059975017121,-100.85589750469524,-22.96536715103263,-100.77638412334288,11.022,882.35273813711,1.373474747474579,6.889871212122855,10.372712121211869,22.996949494949156,-0.5061010101016841,45.551858585864316,1699.395999999942,0.0,-0.6174666666298978,1.6,0.0,0.08213929273091522,433.29599346534707,0.2071612073231189,94.8
60.587000000000046,526.403454,42.06775100019176,-84.23717899996971,-22.14686645387229,-98.74081752269092,-22.229503769496056,-98.75141959842765,10.652000000000001,884.5535161899564,0.8814823232330393,11.753431818182197,9.628050505050842,21.987797979796632,-2.4961868686864475,62.48245959595766,1727.8053333334108,13.0,16.86106666668215,10.8,0.0,1.3852074729601342,433.95797898909814,3.195639246780457,94.8
60.78514999999999,526.601604,42.06777000019105,-84.23717600001007,-21.898957019943936,-96.62573760238274,-21.954048514575433,-96.65224228339042,10.508000000000001,886.7559614989033,3.001421568627505,12.858415032679108,10.61931372548998,17.96588235293988,-1.25,56.67418300653306,1715.0,14.9,16.012117647048093,12.600000000000001,0.0,3.122223065401915,433.4446309811695,7.24058592666,94.8
60.98404999999997,526.8005039999999,42.06778900018256,-84.23717700003043,-21.981596292092004,-94.5106585474025,-22.01307607892196,-94.53716269992509,10.541,888.9667430883536,3.380260020293677,8.458398021313647,9.124043632673876,8.95600710299834,-1.2423490613910158,36.616108574342775,1703.0,14.9,16.092285714288895,12.8,0.0,2.887452787370514,433.6395958164779,6.703537839171219,94.8
61.181250000000034,526.997704,42.067807000191905,-84.2371799999899,-22.229505711928148,-92.506897506791,-22.14293347409784,-92.46449024326247,10.386000000000001,891.1583024895225,4.746226010100992,-2.4105833333335,8.871226010100992,-2.5560707070709694,0.7521565656565757,1.5569873737364703,1718.0,17.900000000000002,19.025508196716295,14.700000000000001,0.0,3.077179640719151,432.9462476595744,7.144074220682299,94.8
61.37925000000001,527.195704,42.06782600018182,-84.23717899994949,-22.14686478277113,-90.3918186297804,-22.10751383877166,-90.3865178279997,10.329,893.3587470237717,3.876078282828288,-10.633626262626303,7.999460858585856,-15.506469696969727,1.268330808080894,-43.044209595959806,1812.284666666664,29.900000000000002,34.64086666666144,23.400000000000002,0.0,5.804414229248958,432.7005331487889,13.44484527928852,94.8
61.57724999999999,527.393704,42.06784400018192,-84.23717399990906,-21.73367349405179,-88.38805861822891,-21.7218675327259,-88.39866140181397,10.535,895.559191558021,4.126078282828288,-12.620147727272705,7.871226010100992,-17.0,5.501078282828288,-53.26078282828288,1802.7783606557032,33.0,31.726295081945295,26.0,0.0,6.793937258782787,432.38741092345674,15.772860545905505,94.79
61.77515,527.591604,42.06786200015101,-84.23716499985905,-20.98993105543206,-86.38430205928842,-20.919100110031984,-86.47971860950122,10.758000000000001,897.758524756647,4.375948905109525,-11.50711678832144,7.003795620438101,-16.978175182480918,5.741459854014272,-55.74051094890475,1871.0,33.0,31.42673333334125,26.3,0.0,6.834416443784073,432.1794070529965,15.8669481188119,94.78
61.97380000000004,527.790254,42.06787700017227,-84.23715099983787,-19.833003051878684,-84.71449969294866,-19.833003390147645,-84.65618940730474,10.728,899.9661929724489,4.621179376741683,-13.325331897641876,8.00095515581458,-11.143022548767119,3.484717506966731,-52.99115277424901,1806.7099999999587,47.0,51.187000000012425,36.1,0.0,8.761427412172223,430.51694542037535,20.38159525222627,94.78
62.171149999999955,527.9876039999999,42.06789400017163,-84.23713499984856,-18.510802503787296,-82.82205976416861,-18.573761725645245,-82.82205611400195,11.021,902.356367953127,3.635948232322004,-0.37071590909138974,8.253808080807653,16.695734848490936,-0.5,14.492383838384693,1912.9574603173512,80.0,85.165968253881,60.400000000000006,0.0,15.366169950247574,428.68247542800646,35.8518228346366,94.77
62.36925100000002,528.185705,42.06791100028786,-84.23711999977273,-17.271232394377424,-80.92960682541246,-17.271234505189078,-80.91370746657144,11.903,904.7590483654988,6.496761363636358,0.7591761363636522,9.247301136363632,2.5215909090909463,-0.4989204545454527,12.503238636363642,2014.854999999989,78.9,78.29799999998993,60.1,0.0,18.43684645864287,427.4781340931614,43.20139227340268,94.75
62.567251,528.383705,42.067930000302866,-84.23710499978799,-16.03166981255604,-78.81452515467402,-16.02773496243225,-78.81452565818691,12.441,907.1605037930302,5.750539772727274,2.88093750000001,8.620142045454537,7.491363636363621,-0.26079545454547315,13.26619318181821,2116.174999999919,80.0,80.90750000004302,60.5,0.0,18.79026250619122,426.4319683506688,44.24636386138645,94.74
62.76535100000007,528.581805,42.06795000033358,-84.23709099980289,-14.874744790679292,-76.5881217353683,-14.870809097427564,-76.58812112477243,13.008000000000001,909.5631720768394,5.880426136364148,4.25,7.506029040404609,5.515675505051983,-2.7536174242427656,17.02532196969936,2236.591666666794,84.0,83.8678333332748,63.800000000000004,0.0,20.093550000001038,425.56862063725447,47.4095654091143,94.72
62.96320099999997,528.7796549999999,42.06797200034621,-84.23707799983443,-13.80045873327071,-74.13908032965907,-13.796523350159429,-74.15498173377625,13.558,911.962808219955,7.001516197890533,4.240902812656801,8.75,8.728773229532536,-3.485848819688357,22.219676042189334,2360.076785714255,91.0,94.14357142856731,68.5,0.0,23.89028330856813,424.49376153465346,56.62361020306783,94.7
63.16250099999996,528.9789549999999,42.06799500039624,-84.23706699986285,-12.891447597286117,-71.5787147605323,-12.875707886426781,-71.5151042940239,14.304,914.9719436312884,7.364791772473707,2.0114842559670802,8.739153758253313,3.5574212798354004,-0.01020822752629342,14.855910360585295,2500.6901639344173,91.0,92.7381967212459,68.5,0.0,25.19583728981195,423.9966602373889,59.90669584569719,94.68
63.359351000000004,529.175805,42.068021000409075,-84.23705799992425,-12.147714365576489,-68.68439333142703,-12.179195527850805,-68.668491305791,14.875,917.9540675519071,5.369573863636498,4.27110164141362,6.623794191919222,14.743970959596108,-1.9843244949498826,35.47829545454599,2556.0,51.0,46.15850000000148,39.0,0.0,21.99019393336952,423.3394943592281,52.350658956693074,94.66
63.55735099999998,529.373805,42.06804800040899,-84.23705299998485,-11.734531426491188,-65.6787533405975,-11.777817523596987,-65.72116100571603,15.123000000000001,920.9536130753124,4.240353535353774,8.616559343434552,6.397910353534787,13.474678030303657,1.2114141414150956,30.95176767676887,2406.0548387097588,0.0,-15.686774193578188,0.4,0.0,0.4161425012481197,425.99022579051365,1.0299397233216583,94.65
63.75540100000006,529.571855,42.06807500039393,-84.2370520000303,-11.651897592761573,-62.67311501714573,-11.6794433995498,-62.720822401462314,14.841000000000001,923.95391605971,2.258882575758261,6.861676136362608,11.117386363635775,8.246193181817889,-6.737310606059627,20.98223484848348,2433.1644067792045,21.0,30.697796610163536,16.900000000000002,0.0,1.2274237623769901,427.7070472277231,2.899372772283607,94.65
63.95340100000004,529.769855,42.068101000407225,-84.23705400004525,-11.8171740067854,-59.77879353741798,-11.84078404175223,-59.74168501562926,14.904,926.9534615831153,4.000631916499042,4.222827590541168,9.624368083500958,7.459557344061272,-4.2310425050287215,17.41026785713595,2420.3655462185015,22.0,23.21352941177071,17.8,0.0,6.005656420426376,428.5125837462835,14.07815815567672,94.64
64.15230100000002,529.968755,42.0681280004094,-84.23705700003033,-12.065085542801647,-56.77315329505802,-12.072955714411297,-56.7678553744645,15.002,929.9521973578834,4.123604445566996,-1.162679969691101,9.494417782267986,-0.5683821672171833,-0.505582217732015,-0.38257767113535524,2485.630645161308,38.0,43.04870967749414,29.3,0.0,8.36229767211618,428.87468925742576,19.548350000003996,94.64
64.35015100000004,530.166605,42.068155000410634,-84.23705899995437,-12.230354444503545,-53.767513157897895,-12.309058635460325,-54.000761808193744,15.216000000000001,932.9348606744666,3.8756368821293266,-7.872452471482694,8.484077946766838,-12.783117870724976,-1.4643346007577187,-24.0891634981057,2513.842399999998,40.900000000000006,42.09600000000284,31.8,0.0,11.159854104846548,429.10616483679524,26.146688427299743,94.63
64.54740099999998,530.363855,42.068182000204814,-84.23705599993933,-11.982440432955856,-50.76189606978346,-11.89586306287711,-50.61875688112804,15.433,935.908478764918,3.9866761363641157,-7.399109848483981,5.389592803029778,-19.27410984848398,5.507613636363362,-41.54314393939239,2236.593333333365,0.0,-14.221999999990452,0.0,0.0,3.9702334322469843,429.81236566056333,9.364146884275291,94.62
64.94290100000006,530.759355,42.068209000362856,-84.23704799976565,-11.321325364439055,-47.75623847657016,-10.927815017006573,-47.22614762016404,15.139000000000001,941.8707903227081,1.8667141441665422,-13.723070968541261,8.127071463958364,-4.085577161255042,1.8370014862513075,-38.69057468416953,2468.7049999998394,47.0,55.18450000008483,36.0,0.0,11.366644202183071,430.4490281962335,26.683976721150554,94.61
65.33975100000004,531.156205,42.068257000365655,-84.23701699969529,-8.759554274776706,-42.41287816496964,-9.042886065561216,-43.14441232210625,15.367,946.9256437057278,5.622785784676017,-4.811998029071522,10.578501478196358,-0.08856861295931662,-0.7367147080561025,-10.685994087214565,2593.1037735847717,54.0,51.69301886795936,41.2,0.0,15.195577556109459,427.83781331024244,35.825585643562185,94.59
65.53665100000006,531.353105,42.068281000371194,-84.2369969997197,-7.106804501545852,-39.74119754842576,-6.725097120565181,-38.882442805548486,15.696,949.4232125188862,3.5540490294932705,0.7319290395766362,7.579483866901868,2.1927716158306545,3.1482606503656085,3.631194857575329,2283.610000000066,0.0,-16.7,0.6000000000000001,26.0,5.066349950144715,428.34438119742765,11.882183572486088,94.58
65.93265100000002,531.749105,42.06833000034805,-84.23695999977302,-4.049218096437904,-34.286520124960305,-4.509626650908989,-34.98094499343791,14.766,954.4462559419968,-4.647262818925054,2.212153207827407,11.02448910081756,3.388685905374727,1.9821897448599564,15.370875650234684,2045.6999999999775,0.0,-0.13999999999552706,1.0,122.0,-0.10718378378376663,430.8814491106718,-0.2542831594633776,94.58
66.13090100000005,531.947355,42.06835300031859,-84.23694499983313,-2.8096592208675775,-31.726163404483998,-2.900166471497249,-31.906394626125934,13.381,956.9609487668249,-3.3967377587073653,5.689134275619378,11.859783568904845,10.13261610298023,-3.4043538616875937,31.467409136804257,1834.7458015266848,0.0,0.8983206106739219,2.7,114.0,0.01977157107232882,432.29002609126997,0.04949827331033199,94.58
66.32865099999998,532.145105,42.068374000316986,-84.23693399987926,-1.900649548124054,-29.38844358281898,-1.7314403476462719,-29.0968915528545,12.18,959.1639794243152,-2.7613535876705986,6.118187847397641,9.788602198080035,10.986375694795282,-6.445502779181126,30.031790045477678,1812.0,5.9,7.400925925923587,6.300000000000001,0.0,0.8735593719332848,432.95343753709193,2.0454559841730298,94.58
66.527401,532.343855,42.068395000304164,-84.23692599995438,-1.2395550401406832,-27.05072501010534,-1.2907115991444411,-27.050724957976264,11.321,961.3728705584404,3.756803598388517,8.948707221942186,10.363849396074388,16.647414443884372,-5.026761449421468,45.22346502264483,1781.3081967213245,35.0,43.93459016393378,27.3,0.0,5.898682220036991,432.6915391111112,13.750592555832817,94.58
66.72465100000005,532.541105,42.06841500030302,-84.23692300001515,-0.9916472937543989,-24.82432513753679,-1.0388679410212505,-24.813723214910542,11.268,963.5650908160818,5.458751572327085,5.832496855345831,9.765864779874198,8.953069182389738,-0.12691823899358656,17.967088050313762,1814.0,35.0,37.813684210503894,27.6,0.0,8.12583524141366,431.9805509648687,18.917153618906944,94.57000000000001
66.92265100000003,532.739105,42.06843500028787,-84.2369240000303,-1.0742861349157333,-22.597926823982277,-1.0664162431371094,-22.587324275618545,11.691,965.7656465119645,4.279074917742314,2.331409769678479,9.017444950645388,4.3546697038723305,0.7325550493546117,7.726784358390049,1721.558333333583,0.0,-8.703333333347608,0.30000000000000004,0.0,1.6437934782616925,432.8780157608698,3.893613142293116,94.57000000000001
67.12065100000001,532.937105,42.06845400028759,-84.23692600003028,-1.2395613123481914,-20.482846855424555,-1.25530075282725,-20.4298385981394,11.492,967.9662022078471,-0.04189386254162386,-0.0798852396654528,11.575136317524974,-7.522051737257025,2.957259700735692,-10.403328683745059,1602.0983870967818,0.0,0.111451612896252,0.2,102.0,-0.4264666011786764,433.74866668316844,-1.007124257425833,94.57000000000001
67.31885100000005,533.135305,42.06847300024155,-84.23692799998491,-1.4048327424273153,-18.367771979962413,-1.3772861140968455,-18.44728664676414,10.774000000000001,969.9716105856392,-2.2140640798790194,-7.252395096057832,10.273252654195929,-14.385850606674534,3.7373167340749482,-38.768035894848026,1406.0,7.0,8.0,6.7,34.0,0.2662329517172771,434.0664193580248,0.6241649382717543,94.57000000000001
67.51755099999997,533.3340049999999,42.068489000197616,-84.2369269999088,-1.3221888633011407,-16.586656871110108,-1.231682792055183,-16.6714722135884,9.620000000000001,971.978681292709,2.7823919326459032,-11.057237999497003,10.3727412666499,-16.709342799698202,1.5406572003017986,-51.03316159839041,1465.889473684249,21.0,27.75578947369958,16.900000000000002,0.0,2.6307921820868394,434.43696744186036,6.104654455441921,94.57000000000001
67.7149,533.531354,42.06850200014141,-84.236920999899,-0.826362516004326,-15.139503128221463,-0.7515950247179122,-15.049385262647604,8.931000000000001,973.9721055351336,2.875,-10.39311634349051,6.959542936289043,-19.677534626037964,4.427534626037964,-55.15337950138395,1352.3678571428243,0.0,-4.7252857142870255,0.7000000000000001,0.0,2.364937233516182,434.3039798512642,5.524653968255683,94.56
67.91289999999998,533.729354,42.06851600014158,-84.23691099989887,1.3389947577256994e-05,-13.581023109217938,0.003948467000687276,-13.559819469845216,8.906,975.9721055351333,-0.913793016193484,-8.297274797571315,10.17491649797497,-13.639043522268574,4.011123481781486,-51.33898785425189,1317.0766666667373,0.0,-1.2923333333262723,0.8,0.0,-0.09548916378021939,434.1162636831683,-0.2261544554454045,94.56
68.11065000000002,533.927104,42.0685300001313,-84.23690099992929,0.8263867710453066,-12.022544253740364,0.7949052002087726,-12.038447136493307,8.415000000000001,977.9695802826084,0.22655417406755274,7.449893428064673,10.863277087033776,22.070071047959026,-3.8499467140323365,51.04461811723388,1304.861333333377,0.0,-0.3757333333409731,1.4000000000000001,0.0,0.10872770137525303,434.599000691358,0.2706463523573127,94.56
68.30865,534.125104,42.06854300014142,-84.2368939999899,1.4048448887374179,-10.57538312708914,1.3379478747832958,-10.52237485074522,7.931,979.3770832729919,-0.36379833206966083,9.100356330553254,10.506721000758203,29.870060652008064,0.4193479909015574,78.5340106140979,1121.1160655737744,2.9000000000000004,2.6928524590196004,3.6,0.0,0.3498184354758739,434.3889942857142,0.8167177459218666,94.56
68.50664999999998,534.323104,42.06855700011011,-84.23689300005006,1.4874775070139767,-9.016906612110063,1.4284511309985954,-9.085818037426911,7.3500000000000005,980.774401551044,-0.620460742236788,10.475034082302335,10.254539257763213,28.52723554657927,-4.654675586972548,87.34566523605079,1439.0761061947,51.0,61.270230088502046,39.5,0.0,7.0508069169953815,433.24031869565243,16.30599999999572,94.56
68.70644999999996,534.5229039999999,42.06856800011199,-84.23689800010182,1.074285282337068,-7.792386403220064,1.0664156044580504,-7.776484122400004,6.902,982.184422722533,3.1859799498729333,10.25413032581465,9.7582606516293,26.533042606517196,-4.50413032581465,89.71282706766816,1258.2968421052751,65.0,69.94063157894499,49.300000000000004,0.0,10.121394599901778,432.8677878578484,23.5139207940442,94.55
68.90289999999999,534.719354,42.06857900009091,-84.23690800012122,0.24790778396550914,-6.567868749974082,0.29119339824536505,-6.59967401475437,7.051,983.5708023979037,8.269849137930578,10.127564655172424,8.7705172413794,18.909008620690347,-1.5615517241381993,53.26426724138264,1291.0,77.9,85.41356097563482,59.0,0.0,10.994415833746032,431.61256304799616,25.596586046509493,94.54
69.10089999999997,534.9173539999999,42.068588000091026,-84.23692000016182,-0.7437466451442203,-5.565988736684062,-0.6965248595400142,-5.502377470649352,7.61,984.9681206759558,4.965462079358522,3.6712317930714864,6.558154193873335,11.443847312911117,0.2047689603207392,25.46723505777113,1414.6244067796915,85.0,90.2765423728023,64.2,0.0,13.744738370951676,430.44747127596474,32.10249341909955,94.53
69.29865000000001,535.115104,42.06859700009087,-84.23693600017167,-2.065948891346834,-4.564108754242113,-1.9774090711475265,-4.508449004557113,8.24,986.9541322346763,7.452545245984831,4.481921998470412,7.604662248279213,4.131065511089513,-0.9774024980880152,18.12202651032472,1546.3540000000107,92.9,98.56659999995975,70.0,0.0,15.627854977711142,429.8250620505201,36.558366319959276,94.52
69.49669999999998,535.3131539999999,42.06860600009035,-84.23695300019077,-3.470789491355208,-3.5622288121399492,-3.5514592365771707,-3.617888616477652,8.96,988.9584840209324,6.149618783135773,2.044761423883225,8.975381216864227,6.700762433728453,-1.0,20.700762433728453,1682.4719999999475,101.0,110.68760000002368,76.60000000000001,0.0,18.691026548671452,428.29478522255215,43.89328469184658,94.5
