time_s,mf4_time_s,gps_speed_mps,gps_latitude_deg,gps_longitude_deg,gps_distance_trip_m,accel_x_mps2,accel_y_mps2,accel_z_mps2,angular_rate_x_degps,angular_rate_y_degps,angular_rate_z_degps,motor_rpm,torque_command_nm,torque_feedback_nm,apps_percent,brake_pressure_psi,battery_power_kw,battery_voltage_v,battery_current_a,battery_soc_percent
852.19475,884.983354,0.089,42.068836000000005,-84.236928,5013.0,3.125,-0.75,8.875633838383818,0.25,0.25,-0.7512676767676343,0.0,0.0,-0.1,0.6000000000000001,0.0,0.055881609195402894,432.9313660990099,0.13807544554453957,81.31
852.39275,885.1813539999999,0.004,42.068836000000005,-84.236928,5013.0,3.125631923464229,-0.75,9.0,0.24873615307154262,0.25,-0.9987361530715426,0.0,0.0,0.2763076923043988,0.6000000000000001,0.0,0.07691083374936844,432.8961813571075,0.17935393759283225,81.31
852.5912,885.3798039999999,0.111,42.06883600001013,-84.236928,5013.0,3.248918439716307,-0.75,9.0,0.001081560283692804,0.25,-0.7510815602836928,0.0,0.0,-0.26719999999990907,0.6000000000000001,2.0,0.07468277227723509,433.6622840990099,0.18,81.31
852.78875,885.577354,0.069,42.068837,-84.236928,5013.0,3.0012625754528166,-0.75,9.0,0.25,0.25126257545281677,-0.9974748490943665,0.0,0.0,0.3430666666650599,0.4,2.0,0.06516701649175287,433.5342951833499,0.16036113039166072,81.31
852.9873,885.775904,0.045,42.068837,-84.236928,5013.0,3.249522179974633,-0.75,8.999522179974633,0.25,0.4980887198985328,-0.5009556400507336,0.0,0.0,-0.09026666666827345,0.0,2.0,0.0735970282317928,433.38155619801955,0.17688356435643582,81.31
853.18455,885.9731539999999,0.025,42.068837,-84.23692799998992,5013.0,3.124523989899043,-0.7495239898990433,8.875476010100957,0.25,0.0009520202019133864,-0.7509520202019134,0.0,0.0,-0.061066666651831775,0.0,2.0,0.07,432.72457684210525,0.17385909090908502,81.31
853.38275,886.171354,0.027,42.068837,-84.23692700001011,5013.0,3.000602272727259,-0.6256022727272594,9.0,0.25,0.25,-0.9987954545454811,0.0,0.0,-0.17487499999942713,0.1,4.0,0.07366013847675494,432.98558813056377,0.1736057368941587,81.31
853.58075,886.3693539999999,0.034,42.068837,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.7512045454545189,0.0,0.0,-0.22725423728818264,0.1,3.0,0.07,433.7237299257057,0.17,81.31
853.7786,886.567204,0.041,42.068837,-84.2369279999899,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.9989845920686834,0.0,0.0,-0.21280000000588145,0.2,2.0,0.07,433.383284,0.16,81.31
853.97665,886.7652539999999,0.058,42.06883700001004,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.12491228069649168,0.2,2.0,0.05754667988107649,433.6816147035576,0.1454362469135846,81.31
854.17585,886.9644539999999,0.03,42.068838,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.13593442623161267,0.2,2.0,0.05198958742632785,432.44599599012344,0.13202402757261963,81.31
854.37275,887.161354,0.059000000000000004,42.0688380000101,-84.23692700001011,5013.0,3.125,-0.7493661616161829,9.0,0.25,0.25,-0.75,0.0,0.0,0.059009174313175906,0.2,2.0,0.06835855230540051,431.9376738156591,0.15855620365793688,81.31
854.57075,887.3593539999999,0.056,42.068839,-84.2369279999899,5013.0,3.125,-0.6256338383838171,9.0,0.25,0.25,-0.75,0.0,0.0,0.11959999999949979,0.30000000000000004,0.0,0.06,431.6659437154147,0.14122001943634713,81.31
854.76875,887.5573539999999,0.10300000000000001,42.068839,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.24873264327194342,0.25126735672805656,-0.75,0.0,0.0,0.25766666666804355,0.2,2.0,0.05065848589806167,432.5491771400297,0.13137634834239517,81.31
854.9666,887.7552039999999,0.12,42.068839,-84.23692700000001,5013.0,3.125,-0.75,8.999492424242414,0.00101515151517182,0.49898484848482816,-0.75,0.0,0.0,0.35265306122085327,0.2,0.0,0.06,432.5896927684727,0.14033142292489592,81.31
855.16475,887.953354,0.046,42.068839,-84.23692700000001,5013.0,3.124397727272741,-0.75,8.87560227272726,0.25,0.2512045454545188,-0.75,0.0,0.0,-0.3049908256817343,0.2,2.0,0.06,433.2750384523812,0.15,81.31
855.36275,888.151354,0.1,42.068839,-84.23692700000001,5013.0,3.0,-0.7505978942090618,8.998804211581877,0.2511957884181236,0.4964126347456292,-0.75,0.7331249999981571,0.0,0.2932499999992628,0.5,0.0,0.06,432.9635589561794,0.15,81.31
855.56185,888.350454,0.059000000000000004,42.06883900001016,-84.23692700000001,5013.0,3.000384126176588,-0.8746158738234122,8.750768252353176,0.4992317476468244,-0.2492317476468244,-0.75,0.0,0.0,-0.6442666666793289,0.6000000000000001,0.0,0.06917657568238533,433.4162090194127,0.16922925373134365,81.31
855.75875,888.5473539999999,0.034,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.0012045454545188206,-0.75,0.0,0.0,0.0340000000008337,0.6000000000000001,0.0,0.07,433.35982044488384,0.16870034602076017,81.31
855.9567499999999,888.7453539999999,0.196,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.024275862066862112,0.6000000000000001,0.0,0.09329512437807018,433.64431761786597,0.22517478908183394,81.31
856.15475,888.943354,0.015,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.18040000000354706,0.6000000000000001,0.0,0.07412792079208042,434.8772726518522,0.1780619662363156,81.31
856.5511,889.339704,0.057,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.3461333333298874,0.6000000000000001,0.0,0.06,432.88404615384616,0.1471517617866022,81.31
856.94605,889.734654,0.019,42.068839999999994,-84.23692700001011,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.09627586207046873,0.6000000000000001,0.0,0.06631097922848873,432.06359317507423,0.15877902028699778,81.3
857.14405,889.932654,0.059000000000000004,42.068839999999994,-84.236928,5013.0,3.125,-0.75,8.877410464820908,0.25,0.25,-0.75,0.0,0.0,-0.4885504587194637,0.6000000000000001,0.0,0.058226294820711885,432.2637608126859,0.13647944800393363,81.3
857.34205,890.1306539999999,0.061,42.068839999999994,-84.236928,5013.0,3.125,-0.8726964872378045,8.997696487237805,0.25,0.25,-0.75,0.0,0.0,-0.6435333333495072,0.6000000000000001,0.0,0.07093044761436194,432.6840621428574,0.1763769955379185,81.3
857.54065,890.329254,0.067,42.068839999999994,-84.236928,5013.0,3.125,-0.7522639133719559,9.0,0.25,0.25,-0.75,0.0,0.0,0.09493333331967074,0.6000000000000001,0.0,0.06973512705529525,432.7817002669303,0.17465032130498218,81.3
857.73805,890.526654,0.041,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.12399999999630518,0.6000000000000001,0.0,0.06,433.0845300594055,0.14465881188118845,81.3
857.9363,890.7249039999999,0.005,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.1835000000049941,0.6000000000000001,0.0,0.07566511627907818,433.0898742178218,0.18715227722774241,81.3
858.13405,890.922654,0.081,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.009904761901393408,0.6000000000000001,0.0,0.07765804853887874,433.9700501832594,0.17926894502228716,81.3
858.33205,891.120654,0.018000000000000002,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.20346666666557528,0.6000000000000001,0.0,0.07,434.56990839603947,0.16653920792079496,81.3
858.53085,891.319454,0.054,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.030133333332615843,0.6000000000000001,0.0,0.06,434.834637172516,0.15373129016312354,81.3
858.7295,891.518104,0.037,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.04459999999665759,0.6000000000000001,0.0,0.06,433.8003439009901,0.15,81.3
858.92625,891.714854,0.029,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.1895593220369291,0.6000000000000001,0.0,0.06300029717682397,433.50002328712907,0.14858712871287025,81.3
859.12425,891.9128539999999,0.109,42.06883999998988,-84.23692799998989,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.04208917197418173,0.6000000000000001,0.0,0.04384353808353094,433.8144835066866,0.11753006438830833,81.3
859.32205,892.110654,0.08600000000000001,42.068839,-84.23692700000001,5013.0,3.125,-0.75,8.877355340300785,0.25,0.25,-0.75,0.0,0.0,-0.020459016387077873,0.6000000000000001,0.0,0.07,433.89531283522996,0.16146501731816215,81.3
859.52005,892.3086539999999,0.018000000000000002,42.068839,-84.23692700001003,5013.0,3.125,-0.75,8.997573807721382,0.25,0.25,-0.75,0.0,0.0,-0.28816260163011503,0.6000000000000001,0.0,0.07,433.900144562098,0.17,81.3
859.7196,892.508204,0.024,42.068839,-84.23692799998985,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.04722807017453722,0.6000000000000001,0.0,0.06920618762474623,433.88258632986634,0.1583655445544623,81.3
859.9163,892.7049039999999,0.096,42.0688390000101,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.29454867256800993,0.6000000000000001,0.0,0.06,434.4736288261515,0.14971728578504642,81.3
860.1143,892.9029039999999,0.051000000000000004,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.0940152671733816,0.6000000000000001,0.0,0.06,434.42992813458676,0.14989148514850742,81.3
860.3123,893.100904,0.012,42.068839999999994,-84.23692700000001,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.9956672620567086,0.0,0.0,-0.07558620689508096,0.6000000000000001,0.0,0.0595275261324088,433.90938790697675,0.139478483505669,81.3
860.51005,893.2986539999999,0.035,42.068839999999994,-84.23692700001011,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.7546035353535401,0.0,0.0,0.08624242424257249,0.6000000000000001,0.0,0.04810211510084015,433.2898898760535,0.10720495785819499,81.3
860.70805,893.4966539999999,0.096,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.9953964646464599,0.0,0.0,-0.27920000000733664,0.6000000000000001,0.0,0.05129168316831993,433.36527982178256,0.13134185240218108,81.3
860.9069,893.6955039999999,0.019,42.06883999998986,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.7542749244713811,0.0,0.0,0.31659504132186805,0.6000000000000001,0.0,0.051605586034919486,433.58600623453674,0.1316473033151944,81.3
861.1043,893.8929039999999,0.127,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.2,0.6000000000000001,0.0,0.06,433.64051889053985,0.14790529965328955,81.3
861.30205,894.090654,0.146,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.5826666666721237,0.6000000000000001,0.0,0.057474594594591706,433.429857295691,0.13747934621099703,81.3
861.5003,894.288904,0.037,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.1461333333316356,0.6000000000000001,0.0,0.07413821057835526,433.61721159248276,0.17838931750744763,81.3
861.6983,894.486904,0.093,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.3737241379274252,0.6000000000000001,0.0,0.06325380811077601,433.87921134092034,0.15660979713011966,81.3
861.8963,894.684904,0.10400000000000001,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.2763999999992876,0.6000000000000001,0.0,0.06631828599900673,433.113032862086,0.1688790904597118,81.3
862.09425,894.882854,0.077,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.05016393442208656,0.6000000000000001,0.0,0.0640884672990483,433.910330039604,0.152325544554471,81.3
862.29295,895.081554,0.137,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.7318666666426005,0.6000000000000001,0.0,0.03121186356895492,433.8935391794365,0.07330934256056175,81.3
862.49045,895.279054,0.158,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.06583050847538623,0.6000000000000001,0.0,0.0753548133595204,434.3584052053441,0.1857474517565592,81.3
862.6883,895.476904,0.031,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.02096551724366116,0.6000000000000001,0.0,0.07,433.64074390485627,0.17530683845391182,81.3
862.8863,895.674904,0.074,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.1,0.6000000000000001,0.0,0.06570533665835403,433.8785087580407,0.16,81.3
863.0843,895.872904,0.057,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.2602622950820479,0.6000000000000001,0.0,0.0521099357390027,434.09171988136427,0.13443737024220742,81.3
863.2823,896.0709039999999,0.069,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.24719999999474007,0.6000000000000001,0.0,0.05,433.83456217391296,0.12651146245059539,81.3
863.4802999999999,896.2689039999999,0.034,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.36960000000782167,0.6000000000000001,0.0,0.06310790378006864,434.1941839128283,0.1561592079207751,81.3
863.67895,896.467554,0.029,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.9992550567341475,0.0,0.0,-0.029754385965334973,0.6000000000000001,0.0,0.06438812469074565,434.30924461157844,0.15902654168723404,81.3
863.8763,896.664904,0.037,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.7558534780463197,0.0,0.0,0.08876190476142355,0.6000000000000001,0.0,0.06218959881129375,433.9921118217822,0.14443643564357458,81.3
864.0743,896.862904,0.049,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.11455855855874901,0.6000000000000001,0.0,0.06441741712022953,434.26220122711544,0.14868639287482316,81.3
864.2723,897.0609039999999,0.028,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.30000000000000004,0.6000000000000001,0.0,0.051520745463459174,434.57774902426956,0.1259451213471915,81.3
864.4703,897.2589039999999,0.048,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.13318749999089396,0.6000000000000001,0.0,0.07,434.34031972304655,0.16,81.3
864.6683,897.456904,0.07200000000000001,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.5417142856986017,0.6000000000000001,0.0,0.06,434.69672622837356,0.15870410281758704,81.3
864.86645,897.655054,0.016,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.03304918032610413,0.6000000000000001,0.0,0.04974700346705977,434.1600538484399,0.11971742574257854,81.3
865.06515,897.853754,0.063,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.2368536585309376,0.6000000000000001,0.0,0.06009085545726599,434.78628120851926,0.1398823179791907,81.3
865.2635,898.052104,0.005,42.068839,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.007200000004456503,0.6000000000000001,0.0,0.11042492581601929,434.03376221562803,0.261200593471814,81.3
865.46045,898.249054,0.111,42.068839000010094,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.09041509433814297,0.6000000000000001,0.0,0.07118282442747828,434.1929127116212,0.1635120963855182,81.3
865.6585,898.447104,0.11900000000000001,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.1,0.6000000000000001,0.0,0.06,433.67894422619037,0.1487051116625287,81.3
865.85645,898.645054,0.159,42.068839999999994,-84.236928,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.06748387096934136,0.6000000000000001,0.0,0.0683229467396732,434.28693031111106,0.1765736296296324,81.3
866.0545,898.8431039999999,0.032,42.068839999999994,-84.23692800001011,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.18122033898457146,0.6000000000000001,0.0,0.07,434.3087286887682,0.1721074715487392,81.3
866.25245,899.0410539999999,0.182,42.068839999999994,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.03280000000388052,0.6000000000000001,0.0,0.07497131630647197,434.63673481188107,0.17247148514851085,81.3
866.4514,899.240004,0.049,42.068839999999994,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.04233333334332515,0.6000000000000001,0.0,0.03425197628455781,434.2257555709344,0.08386574394461833,81.3
866.64845,899.437054,0.035,42.068839999999994,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.07471428571297484,0.6000000000000001,0.0,0.0566472511144208,433.48469551262986,0.14334732673267545,81.3
866.84645,899.635054,0.16,42.06883999998989,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.40623255814321413,0.6000000000000001,0.0,0.06367731092437061,433.81342020761247,0.15372984189723213,81.3
867.04445,899.833054,0.068,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.08399999999514937,0.6000000000000001,0.0,0.06,433.7779631671554,0.15584768472906327,81.3
867.24245,900.0310539999999,0.035,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.3974915254301091,0.5,0.0,0.06,434.1323173913043,0.15,81.3
867.4406,900.229204,0.026000000000000002,42.068839,-84.236929,5013.0,3.125,-0.7504740945674226,9.0,0.25,0.25,-0.75,0.0,0.0,0.0865000000015023,0.5,0.0,0.09,434.23517963456794,0.21492799999999654,81.3
867.6393,900.427904,0.07,42.068839,-84.236929,5013.0,3.125,-0.8745854462474301,9.0,0.25,0.25,-0.75,0.0,0.0,0.08648275862324188,0.6000000000000001,0.0,0.06944055528013382,434.19542195339636,0.17372533465546153,81.3
867.8367,900.6253039999999,0.046,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.43819672131787624,0.6000000000000001,0.0,0.06,434.8042108514855,0.1456976237623765,81.3
868.0346499999999,900.8232539999999,0.114,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.01226666668146112,0.6000000000000001,0.0,0.06394698318495984,435.04838076199854,0.15779120118634923,81.3
868.23245,901.0210539999999,0.08600000000000001,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.08153333333474558,0.6000000000000001,0.0,0.09309479940564801,434.86302796828545,0.22912547076315315,81.3
868.43045,901.2190539999999,0.131,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.0,0.6000000000000001,0.0,0.06,435.1390483093705,0.15305099206349074,81.3
868.6286,901.417204,0.094,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.023586206900098855,0.6000000000000001,0.0,0.06735960000000192,435.2480455878013,0.16470971540725302,81.3
868.8265,901.615104,0.117,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.7268750000103694,0.6000000000000001,0.0,0.06,435.0793824777007,0.15,81.3
869.0255999999999,901.8142039999999,0.06,42.068839,-84.236929,5013.0,3.125,-0.75,8.999584814626752,0.2491696292535039,0.25,-0.75,0.0,0.0,0.05513333333186298,0.6000000000000001,0.0,0.06796000000000645,433.9172810693069,0.16601900990100066,81.3
869.2227,902.011304,0.036000000000000004,42.068839,-84.236929,5013.0,3.125,-0.75,8.875539141414144,0.0010782828282878754,0.25,-0.75,0.0,0.0,0.012672268908083895,0.6000000000000001,0.0,0.03291601388201214,433.80859575607326,0.08593118492811114,81.3
869.4205,902.2091039999999,0.10200000000000001,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.029122807018985508,0.6000000000000001,0.0,0.06,433.1611634455445,0.15,81.3
869.6184499999999,902.4070539999999,0.056,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.2,0.6000000000000001,0.0,0.06,432.8529178074078,0.1393230617283978,81.3
869.8166,902.605204,0.055,42.06883899998989,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.15175757575832324,0.6000000000000001,0.0,0.05,432.2653120435431,0.12,81.3
870.0146,902.8032039999999,0.057,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.32429850747632594,0.6000000000000001,0.0,0.05,432.89111926696387,0.1298716196136677,81.3
870.2135499999999,903.0021539999999,0.10200000000000001,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.024246153848052454,0.6000000000000001,0.0,0.06,433.1976236552746,0.15,81.3
870.4107,903.199304,0.056,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.8406428571363405,0.6000000000000001,0.0,0.05903153732081648,432.69347588932794,0.14811343873517896,81.3
870.6092,903.397804,0.271,42.06883800001013,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.1620952380899448,0.6000000000000001,0.0,0.10469727857494557,433.45531204354296,0.23825281899110065,81.3
870.8066,903.595204,0.18,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.14141176470764472,0.6000000000000001,0.0,0.07,433.5442095190876,0.16347962320278275,81.3
871.0046,903.793204,0.167,42.068839,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.0692000000088221,0.6000000000000001,0.0,0.062119004975124806,434.00854649504953,0.15214633185622847,81.3
871.2026,903.9912039999999,0.112,42.0688389999899,-84.23692899998991,5013.0,3.1259517798534655,-0.7495241100732672,8.999524110073267,0.2490482201465344,0.25,-0.75,0.0,0.0,-0.7237090909071787,0.6000000000000001,0.0,0.06,433.91786871287127,0.15254784760020088,81.3
871.4007,904.189304,0.295,42.068838,-84.236928,5013.0,3.3724614801717085,-0.6260154079313166,8.875507703965658,0.0010154079313166105,0.25,-0.7489845920686834,1.0,0.0,0.04510344827853865,0.6000000000000001,0.0,0.057039446366784666,434.24760670291647,0.1370641621354468,81.3
871.59865,904.387254,0.19,42.068838,-84.236928,5013.0,2.752021624339996,-0.875,9.0,0.2489891878300019,0.25,-0.5030324365099943,-1.0,0.0,-0.012695652168061788,0.6000000000000001,0.0,0.12341858141859334,433.83724711243184,0.2965430411095283,81.3
871.79755,904.586154,0.177,42.068838,-84.236928,5013.0,3.25,-0.8744585341110803,8.99945853411108,0.0010829317778392829,0.25,-1.2478341364443215,1.5335483871035647,0.0,0.09329032257928707,0.6000000000000001,0.0,0.07079049975259336,433.3999963168316,0.17190757050962552,81.3
871.9945,904.783104,0.076,42.068838,-84.2369280000101,5013.0,3.249174242424174,-0.75,8.875412878787913,0.24917424242417402,0.250825757575826,-0.75,0.0,0.0,-0.054942148757281754,0.6000000000000001,0.0,0.06,433.85989328047594,0.14,81.3
872.19265,904.9812539999999,0.095,42.068838,-84.23692899998991,5013.0,3.000507575757586,-0.75,8.999492424242414,0.00101515151517182,0.49898484848482816,-0.7510151515151718,0.0,0.0,0.1522711864446232,0.6000000000000001,0.0,0.07653755566551182,433.86518087128707,0.18822554455446683,81.3
872.39085,905.179454,0.14200000000000002,42.068838,-84.236928,5013.0,3.125,-0.75,8.875633838383818,0.25,0.25,-0.9987323232323657,0.0,0.0,-0.3116551724119925,0.6000000000000001,0.0,0.07,434.0603203364671,0.164917961405244,81.3
872.5887,905.377304,0.19,42.068838,-84.23692800001011,5013.0,3.124460858585856,-0.75,9.0,0.25,0.24892171717171213,-0.75,0.0,0.0,0.07540000000182658,0.6000000000000001,0.0,0.02927801980199078,435.4987767920793,0.06331881188118352,81.3
872.7867,905.575304,0.182,42.068838,-84.236929,5013.0,3.0005361627322977,-0.7505361627322976,8.999463837267703,0.25,0.001072325464595327,-0.75,0.0,0.0,-0.1518709677427021,0.6000000000000001,0.0,0.05846613861385064,435.0556684554454,0.14277979197622329,81.3
872.9858,905.774404,0.133,42.068838,-84.23692900001012,5013.0,3.125,-0.8744601769911478,8.875539823008852,0.25,0.25,-0.75,0.0,0.0,-0.21964912278954984,0.6000000000000001,0.0,0.06,434.8269624603177,0.16,81.3
873.18345,905.972054,0.081,42.068838,-84.23693,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.7007999999979991,0.6000000000000001,0.0,0.06642216724393714,435.09806121721965,0.15647164769915617,81.3
873.38085,906.169454,0.091,42.068838,-84.23693,5013.0,3.124397727272741,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.1,0.6000000000000001,0.0,0.07,434.62622371103413,0.16,81.3
873.57885,906.367454,0.078,42.068838,-84.23693,5013.0,3.000602272727259,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.23050000000122567,0.6000000000000001,0.0,0.07529021956088275,434.832686966848,0.17326274121720617,81.3
873.77685,906.5654539999999,0.021,42.068838,-84.23693,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.030133333332615843,0.6000000000000001,0.0,0.07769609490855679,433.86777586956515,0.1854932806324185,81.3
873.9747,906.763304,0.065,42.068838,-84.2369299999899,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.4900363636408195,0.6000000000000001,0.0,0.050571994062352625,433.64774155368656,0.12168827313210329,81.3
874.1727,906.9613039999999,0.062,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.12566666665552537,0.6000000000000001,0.0,0.04715914299951243,433.76506032624775,0.11283044982700083,81.3
874.372,907.1606039999999,0.031,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,-0.09786206896696098,0.6000000000000001,0.0,0.031113706086095688,435.1174529045027,0.0822780198019694,81.3
874.56885,907.357454,0.07200000000000001,42.068838,-84.236929,5013.0,3.125,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.11855737704687298,0.6000000000000001,0.0,0.06069175308642452,434.4088434887218,0.14199527326440253,81.3
874.76685,907.5554539999999,0.035,42.068838,-84.236929,5013.0,3.124366161616183,-0.75,9.0,0.25,0.25,-0.75,0.0,0.0,0.0003464566938291419,0.6000000000000001,0.0,0.07084147420146204,434.30167588729614,0.16183129657226555,81.3
